27.52701440,0.00053500,-0.00016582,0.00027398,-0.00108445,-0.00285835,0.00025802,-0.00001620
28.00199680,0.00089540,-0.00030594,0.00037491,-0.00243184,-0.00440502,0.00052976,-0.00003612
28.54901760,0.00094044,-0.00004598,0.00029933,-0.00077864,-0.00470972,-0.00097523,-0.00001708
29.02000640,0.00061767,-0.00011164,0.00022055,-0.00125996,-0.00338688,0.00039211,-0.00002051
29.50400000,0.00080975,-0.00020924,0.00032971,-0.00176694,-0.00401652,-0.00007996,-0.00002508
30.04001280,0.00079705,-0.00027219,0.00035715,-0.00190227,-0.00401341,0.00038774,-0.00002867
30.50001920,0.00082522,-0.00019632,0.00039840,-0.00150736,-0.00409011,0.00014136,-0.00002450
31.02899200,0.00082726,-0.00014794,0.00033610,-0.00149474,-0.00409619,-0.00020555,-0.00002266
31.59101440,0.00079291,-0.00029508,0.00039913,-0.00220554,-0.00373701,0.00025618,-0.00002916
32.02800640,0.00085423,-0.00019741,0.00043226,-0.00146219,-0.00429017,0.00012807,-0.00002513
32.51299840,0.00095410,0.00003929,0.00028735,-0.00069237,-0.00455379,-0.00136081,-0.00001403
33.00001280,0.00071577,-0.00026723,0.00049333,-0.00276462,-0.00388087,0.00124467,-0.00004070
33.50100480,0.00072316,-0.00009816,0.00034929,-0.00146628,-0.00302882,0.00034250,-0.00002031
34.22200320,0.00087399,-0.00011628,0.00037726,-0.00136950,-0.00410172,-0.00043711,-0.00002058
34.54402560,0.00091124,0.00004765,0.00034853,-0.00039614,-0.00452782,-0.00117044,-0.00001254
35.01099520,0.00076918,-0.00018021,0.00040859,-0.00189947,-0.00356961,0.00066768,-0.00002806
35.53799680,0.00089154,0.00027695,0.00038540,0.00046030,-0.00381026,-0.00298180,0.00000231
36.04101120,0.00063572,-0.00013138,0.00037233,-0.00149839,-0.00312148,0.00045908,-0.00002160
36.53501440,0.00070212,-0.00018547,0.00039265,-0.00177783,-0.00288490,0.00070959,-0.00002433
37.00899840,0.00068202,-0.00002628,0.00045956,-0.00107370,-0.00279485,-0.00013530,-0.00001382
37.50100480,0.00072673,-0.00004343,0.00044049,-0.00087231,-0.00353557,0.00078571,-0.00002051
38.01400320,0.00074117,-0.00013590,0.00048068,-0.00147839,-0.00323403,0.00083083,-0.00002407
38.53399040,0.00059606,-0.00013307,0.00054654,-0.00168326,-0.00301064,0.00090287,-0.00002521
39.01501440,0.00068552,-0.00007229,0.00044726,-0.00083326,-0.00326204,0.00085622,-0.00001942
39.54600960,0.00069681,-0.00017854,0.00048738,-0.00187446,-0.00307411,0.00082538,-0.00002659
40.00199680,0.00037704,0.00013509,0.00032638,0.00003398,-0.00090742,0.00011232,-0.00000177
40.50001920,0.00070577,0.00004408,0.00042372,-0.00023132,-0.00253480,-0.00017698,-0.00000663
41.03800320,0.00059073,-0.00006656,0.00054830,-0.00104819,-0.00242203,0.00030941,-0.00001457
41.53799680,0.00053263,0.00009742,0.00036240,-0.00000790,-0.00137129,0.00022420,-0.00000368
42.01799680,0.00069234,-0.00001774,0.00048297,-0.00045227,-0.00215233,0.00022776,-0.00000891
42.51699200,0.00018346,0.00010248,0.00032610,0.00004649,0.00054686,-0.00003391,0.00000093
42.99699200,0.00055861,-0.00004061,0.00050828,-0.00047262,-0.00176255,0.00060199,-0.00000994
43.50100480,0.00068167,0.00000776,0.00048234,0.00000671,-0.00223303,0.00016058,-0.00000574
44.24299520,0.00051812,0.00009257,0.00042457,-0.00002446,-0.00099731,-0.00000954,-0.00000170
44.53399040,0.00058781,0.00001357,0.00051061,0.00013666,-0.00207460,0.00061162,-0.00000689
45.00198400,0.00041077,0.00008278,0.00041682,0.00003323,-0.00033731,0.00087630,-0.00000510
45.51301120,0.00062177,0.00009950,0.00041590,0.00048096,-0.00149348,0.00021504,-0.00000088
46.11499520,0.00065001,0.00001345,0.00040117,-0.00001130,-0.00127562,0.00084101,-0.00000696
46.55600640,0.00054311,-0.00005202,0.00055508,-0.00010383,-0.00129260,-0.00030255,-0.00000142
47.02499840,0.00055431,0.00013015,0.00031611,0.00076180,-0.00151133,0.00007285,0.00000147
47.48800000,0.00059345,0.00004301,0.00050859,0.00046717,-0.00176298,0.00036312,-0.00000251
48.04198400,0.00043869,0.00019211,0.00040780,0.00088471,-0.00072549,0.00012975,0.00000361
48.52600320,0.00055560,0.00017802,0.00035673,0.00119848,-0.00155404,0.00010050,0.00000361
49.18100480,0.00030164,0.00019167,0.00027602,0.00062523,-0.00054420,0.00048754,0.00000049
49.54101760,0.00057134,0.00025029,0.00040754,0.00112815,-0.00208277,-0.00051739,0.00000474
50.02501120,0.00060545,0.00014756,0.00042122,0.00066803,-0.00216077,0.00022061,-0.00000176
50.51299840,0.00035700,0.00026994,0.00027772,0.00134287,-0.00078148,0.00010077,0.00000611
51.07701760,0.00065743,0.00012407,0.00040182,0.00050652,-0.00204294,0.00076147,-0.00000538
51.54401280,0.00055647,0.00011937,0.00040018,0.00041202,-0.00201861,0.00088871,-0.00000663
51.99101440,0.00067909,0.00038119,0.00030108,0.00174882,-0.00269604,-0.00177407,0.00001075
52.51299840,0.00067035,0.00030251,0.00039341,0.00100864,-0.00256987,0.00012898,-0.00000077
53.00198400,0.00061081,0.00012661,0.00034424,0.00020773,-0.00246931,0.00009134,-0.00000491
53.54001920,0.00074828,0.00042436,0.00032037,0.00201013,-0.00337306,-0.00215123,0.00001035
54.02301440,0.00040377,0.00022833,0.00019011,0.00075087,-0.00203603,0.00055922,-0.00000276
54.51699200,0.00054835,0.00027215,0.00029006,0.00101843,-0.00222947,0.00014584,0.00000039
55.02499840,0.00059034,0.00039477,0.00033598,0.00156580,-0.00264676,-0.00057323,0.00000529
55.52701440,0.00028331,0.00022576,0.00022668,0.00077365,-0.00133372,0.00073795,-0.00000171
56.09000960,0.00031459,0.00020936,0.00014336,0.00055039,-0.00125164,0.00060375,-0.00000203
56.56199680,0.00065111,0.00025173,0.00033213,0.00116055,-0.00326866,-0.00041674,-0.00000003
56.94402560,0.00066822,0.00014575,0.00036336,0.00038909,-0.00363253,0.00100899,-0.00001384
57.48899840,0.00064007,0.00005661,0.00039131,0.00013868,-0.00326943,-0.00008760,-0.00000760
57.98999040,0.00064169,0.00013921,0.00032193,0.00049453,-0.00308558,0.00034204,-0.00000688
58.53099520,0.00054653,0.00012021,0.00044330,0.00072130,-0.00333149,0.00068124,-0.00000853
59.02100480,0.00048338,-0.00001828,0.00042051,0.00011271,-0.00374122,-0.00037946,-0.00000851
59.52998400,0.00061201,0.00015212,0.00023387,0.00064278,-0.00274687,0.00000229,-0.00000284
60.01400320,0.00071602,0.00014046,0.00042865,0.00084398,-0.00413332,0.00042053,-0.00001022
60.48701440,0.00068567,0.00009882,0.00042227,0.00038790,-0.00427632,0.00020348,-0.00001247
61.16101120,0.00065561,0.00009307,0.00035617,0.00051591,-0.00392475,0.00065870,-0.00001241
61.52499200,0.00067880,0.00008946,0.00039698,0.00038346,-0.00335815,0.00044776,-0.00000932
61.99900160,0.00062027,0.00014178,0.00039471,0.00038697,-0.00350992,0.00005619,-0.00000787
62.50301440,0.00068351,0.00005198,0.00040446,0.00016252,-0.00403258,0.00112078,-0.00001791
63.02599680,0.00061928,-0.00001168,0.00047359,-0.00006226,-0.00322427,0.00058035,-0.00001230
63.53899520,0.00071881,0.00015016,0.00040960,0.00054098,-0.00377605,0.00027615,-0.00000938
64.02199040,0.00072481,-0.00002282,0.00041751,-0.00034715,-0.00428760,0.00106682,-0.00002226
64.53501440,0.00032053,-0.00000738,0.00025828,0.00038157,-0.00157835,0.00035490,-0.00000247
64.98900480,0.00067977,0.00008124,0.00040242,0.00047753,-0.00386538,0.00042663,-0.00001102
65.50200320,0.00072229,-0.00005832,0.00046800,-0.00069453,-0.00385262,0.00093485,-0.00002164
66.08998400,0.00072461,0.00013932,0.00038236,0.00077191,-0.00392098,-0.00065293,-0.00000415
66.53099520,0.00075557,0.00015261,0.00038406,0.00070090,-0.00364179,-0.00022504,-0.00000521
67.02499840,0.00053371,-0.00009507,0.00048937,-0.00103291,-0.00337449,0.00037140,-0.00001861
67.50499840,0.00071396,-0.00000182,0.00040260,-0.00024544,-0.00350432,0.00001406,-0.00001168
68.01500160,0.00051125,-0.00011181,0.00054977,-0.00063250,-0.00304720,0.00099484,-0.00001790
68.54300160,0.00058635,-0.00015626,0.00046807,-0.00089481,-0.00356816,0.00023807,-0.00001774
69.01800960,0.00072080,-0.00004876,0.00042920,-0.00057025,-0.00312445,0.00030587,-0.00001379
69.53100800,0.00070304,-0.00003634,0.00058337,-0.00016660,-0.00338703,0.00042869,-0.00001285
70.00099840,0.00044278,0.00000081,0.00041501,-0.00028633,-0.00158772,0.00019601,-0.00000593
70.51299840,0.00072413,-0.00014064,0.00041270,-0.00131640,-0.00277938,0.00089339,-0.00002130
71.08999680,0.00065623,-0.00012062,0.00049527,-0.00087881,-0.00265395,0.00026378,-0.00001391
71.51800320,0.00069883,-0.00005200,0.00038512,-0.00059838,-0.00279998,0.00003744,-0.00001125
72.01500160,0.00066858,0.00007057,0.00032583,-0.00018828,-0.00237750,-0.00091359,-0.00000240
72.55301120,0.00054887,-0.00015742,0.00055604,-0.00052210,-0.00219107,-0.00023225,-0.00000716
73.00198400,0.00074713,-0.00003817,0.00036672,-0.00029884,-0.00285244,-0.00093330,-0.00000482
73.54001920,0.00077953,-0.00024288,0.00040886,-0.00120029,-0.00298517,-0.00020934,-0.00001518
74.03000320,0.00051389,-0.00012875,0.00046843,-0.00045773,-0.00134014,0.00008504,-0.00000588
74.52200960,0.00069140,0.00006472,0.00037309,0.00018277,-0.00237762,-0.00120370,0.00000119
75.01399040,0.00077919,-0.00022805,0.00040516,-0.00079324,-0.00306434,-0.00011719,-0.00001292
75.51301120,0.00069236,-0.00031520,0.00047231,-0.00151215,-0.00200103,0.00072529,-0.00001913
76.09000960,0.00076025,-0.00014849,0.00047721,-0.00075202,-0.00248903,0.00008668,-0.00001144
76.56299520,0.00069969,-0.00033132,0.00042693,-0.00104557,-0.00305024,0.00010530,-0.00001587
77.01201920,0.00070158,-0.00030886,0.00039657,-0.00091554,-0.00239162,0.00019139,-0.00001284
77.51398400,0.00029172,-0.00025285,0.00033427,-0.00061557,0.00020391,0.00063018,-0.00000741
78.00401920,0.00068921,-0.00051281,0.00052686,-0.00183756,-0.00245700,0.00043343,-0.00002164
78.54200320,0.00078799,-0.00040036,0.00041182,-0.00102490,-0.00279319,0.00006073,-0.00001445
79.05400320,0.00051510,-0.00015733,0.00033442,-0.00010089,-0.00080297,0.00006189,-0.00000218
79.53100800,0.00061180,-0.00041374,0.00055106,-0.00078676,-0.00187814,0.00005982,-0.00000954
80.01300480,0.00076650,-0.00035732,0.00038194,-0.00058742,-0.00280471,-0.00050055,-0.00000855
80.50301440,0.00056716,-0.00032007,0.00038901,-0.00062540,-0.00164142,0.00027155,-0.00000883
81.09099520,0.00068771,-0.00048068,0.00046797,-0.00182691,-0.00238155,0.00044913,-0.00002137
81.58499840,0.00046514,-0.00038424,0.00037596,-0.00122323,-0.00082381,0.00030376,-0.00001153
82.01000960,0.00082730,-0.00040380,0.00051549,-0.00078845,-0.00335490,0.00071071,-0.00001864
82.52600320,0.00069836,-0.00032074,0.00045921,-0.00056144,-0.00229560,-0.00000135,-0.00000895
83.01201920,0.00056359,-0.00038629,0.00036335,-0.00090902,-0.00153547,0.00044464,-0.00001155
83.55200000,0.00057004,-0.00053845,0.00051158,-0.00129528,-0.00215676,0.00023671,-0.00001517
84.01899520,0.00077857,-0.00042145,0.00041762,-0.00091887,-0.00252324,0.00037462,-0.00001433
84.54999040,0.00066545,-0.00041962,0.00038391,-0.00088914,-0.00190632,0.00027200,-0.00001150
85.02599680,0.00089314,-0.00053860,0.00058929,-0.00133815,-0.00352714,0.00018813,-0.00002065
85.50100480,0.00052216,-0.00038361,0.00035499,-0.00089433,-0.00107012,0.00010188,-0.00000847
86.08998400,0.00083449,-0.00046881,0.00045705,-0.00123124,-0.00250355,0.00037518,-0.00001662
86.51100160,0.00086984,-0.00047691,0.00059906,-0.00091022,-0.00338308,0.00019170,-0.00001676
87.02300160,0.00054238,-0.00041964,0.00037532,-0.00081248,-0.00087765,0.00029884,-0.00000852
87.52801280,0.00080278,-0.00056364,0.00053915,-0.00145821,-0.00265605,0.00062814,-0.00002038
87.98100480,0.00073046,-0.00044026,0.00049377,-0.00013519,-0.00193171,0.00055779,-0.00000790
88.54000640,0.00080572,-0.00042339,0.00052922,-0.00003125,-0.00223611,0.00050252,-0.00000787
89.02100480,0.00080147,-0.00078024,0.00077732,-0.00272111,-0.00300484,0.00083710,-0.00003380
89.53799680,0.00064899,-0.00040017,0.00042288,-0.00012921,-0.00135545,0.00054678,-0.00000621
90.02800640,0.00077263,-0.00041430,0.00048290,-0.00017849,-0.00206906,0.00050125,-0.00000829
90.51202560,0.00059030,-0.00057993,0.00044036,-0.00075951,-0.00085457,0.00049253,-0.00000917
91.09099520,0.00075589,-0.00026149,0.00042525,0.00072572,-0.00188662,0.00000379,0.00000057
91.57601280,0.00081702,-0.00044114,0.00060837,0.00043659,-0.00224869,0.00073799,-0.00000633
92.02301440,0.00086826,-0.00058391,0.00059067,-0.00069326,-0.00250674,0.00064751,-0.00001417
92.51499520,0.00088787,-0.00043751,0.00059330,0.00008376,-0.00234146,0.00043644,-0.00000711
93.01299200,0.00105532,-0.00065704,0.00069248,-0.00126755,-0.00314043,0.00133683,-0.00002516
93.54001920,0.00106353,-0.00060730,0.00060294,-0.00038270,-0.00317473,0.00050782,-0.00001382
94.01000960,0.00100935,-0.00054197,0.00066536,-0.00055423,-0.00239680,0.00095558,-0.00001462
94.53601280,0.00100334,-0.00065904,0.00085748,-0.00091410,-0.00230305,0.00176030,-0.00002212
95.03900160,0.00103246,-0.00062447,0.00067693,-0.00031259,-0.00301002,0.00046888,-0.00001243
95.51301120,0.00106969,-0.00063734,0.00082053,-0.00052357,-0.00336454,0.00069579,-0.00001670
96.10501120,0.00087217,-0.00052749,0.00072381,0.00018267,-0.00281640,0.00014802,-0.00000667
96.54100480,0.00112135,-0.00071027,0.00071563,-0.00067217,-0.00329031,0.00108288,-0.00001976
97.07100160,0.00081910,-0.00057739,0.00057581,-0.00019115,-0.00157505,0.00071965,-0.00000819
97.50200320,0.00100516,-0.00042585,0.00079146,0.00093909,-0.00314865,0.00032245,-0.00000448
98.01500160,0.00107029,-0.00065541,0.00082654,-0.00059011,-0.00293853,0.00128974,-0.00001900
98.54000640,0.00115297,-0.00066006,0.00075075,-0.00052146,-0.00361555,0.00061761,-0.00001739
99.05400320,0.00092720,-0.00043458,0.00073940,0.00105352,-0.00279319,0.00063357,-0.00000415
99.53200640,0.00117859,-0.00075143,0.00085515,-0.00130622,-0.00410371,0.00124599,-0.00002943
100.00199680,0.00074344,-0.00058333,0.00056323,0.00011099,-0.00169160,0.00024191,-0.00000385
100.51399680,0.00097503,-0.00044659,0.00074236,0.00038653,-0.00291695,0.00093047,-0.00001024
101.10499840,0.00112067,-0.00072200,0.00104532,-0.00134122,-0.00473816,0.00045846,-0.00002848
101.54001920,0.00079216,-0.00061905,0.00059065,-0.00006102,-0.00250956,0.00053900,-0.00000922
102.01200640,0.00097234,-0.00052303,0.00088917,0.00019855,-0.00317780,0.00125067,-0.00001448
102.52600320,0.00110425,-0.00047918,0.00083546,0.00019612,-0.00453766,0.00047140,-0.00001656
103.03800320,0.00126697,-0.00089312,0.00110733,-0.00221659,-0.00572140,0.00164376,-0.00004927
103.54001920,0.00090319,-0.00051139,0.00080490,-0.00023813,-0.00294832,0.00101814,-0.00001491
104.03399680,0.00096654,-0.00048608,0.00088438,0.00017819,-0.00359447,0.00089674,-0.00001428
104.54400000,0.00126095,-0.00081366,0.00104985,-0.00205592,-0.00569212,0.00118734,-0.00004470
105.01299200,0.00111963,-0.00067311,0.00098928,-0.00109704,-0.00404902,0.00135312,-0.00002823
105.51301120,0.00119589,-0.00070001,0.00114127,-0.00090086,-0.00497603,0.00065672,-0.00002768
106.10099200,0.00123215,-0.00086969,0.00103581,-0.00185964,-0.00453681,0.00160158,-0.00003857
106.57500160,0.00133055,-0.00093474,0.00114644,-0.00243268,-0.00515511,0.00203770,-0.00005022
106.99601920,0.00092541,-0.00054132,0.00094166,0.00019340,-0.00299522,0.00104522,-0.00001246
107.51400960,0.00126010,-0.00083723,0.00110379,-0.00192132,-0.00492212,0.00131176,-0.00003942
108.01602560,0.00135947,-0.00093383,0.00114158,-0.00254569,-0.00552360,0.00099734,-0.00004669
108.55700480,0.00124207,-0.00080259,0.00118872,-0.00131553,-0.00484032,0.00149960,-0.00003525
109.06101760,0.00109723,-0.00074597,0.00097683,-0.00141752,-0.00395309,0.00090138,-0.00002739
109.53400320,0.00131804,-0.00094287,0.00120096,-0.00234643,-0.00449745,0.00166389,-0.00004295
110.00299520,0.00105441,-0.00062188,0.00103316,0.00015738,-0.00371979,0.00097155,-0.00001546
110.51499520,0.00107749,-0.00066170,0.00105873,-0.00052251,-0.00430122,0.00054012,-0.00002042
111.10499840,0.00117230,-0.00088270,0.00114434,-0.00173978,-0.00419661,0.00062074,-0.00002959
111.55701760,0.00112555,-0.00061302,0.00095971,0.00009022,-0.00385601,0.00065862,-0.00001469
112.01100800,0.00107312,-0.00063541,0.00108654,-0.00009223,-0.00395189,0.00055743,-0.00001577
112.55201280,0.00081265,-0.00083521,0.00085707,-0.00079423,-0.00200262,0.00075966,-0.00001386
112.98800640,0.00095105,-0.00067573,0.00092724,-0.00019815,-0.00268474,0.00112081,-0.00001425
113.55202560,0.00112746,-0.00043368,0.00099970,0.00052813,-0.00358746,0.00026347,-0.00000848
114.04200960,0.00115268,-0.00091851,0.00114558,-0.00132533,-0.00423297,0.00076259,-0.00002729
114.50800640,0.00108740,-0.00090430,0.00108353,-0.00087379,-0.00326116,0.00133297,-0.00002268
115.02599680,0.00096992,-0.00087166,0.00119745,-0.00050115,-0.00297961,0.00022318,-0.00001226
115.55299840,0.00123945,-0.00093424,0.00106326,-0.00068180,-0.00376839,0.00138392,-0.00002396
116.10001920,0.00103927,-0.00086485,0.00106385,-0.00059229,-0.00327755,0.00058636,-0.00001617
116.54801920,0.00091230,-0.00074175,0.00107214,0.00098324,-0.00275256,-0.00023927,0.00000028
117.00001280,0.00104868,-0.00099800,0.00106448,-0.00072894,-0.00299371,0.00108272,-0.00001891
117.55299840,0.00103614,-0.00082484,0.00105559,0.00024619,-0.00244096,0.00114565,-0.00001064
118.01600000,0.00084623,-0.00076032,0.00090426,0.00164480,-0.00226303,-0.00013228,0.00000493
118.55201280,0.00104476,-0.00095685,0.00103892,-0.00062372,-0.00209235,0.00175790,-0.00001930
119.03800320,0.00082166,-0.00081368,0.00093961,0.00033778,-0.00133968,0.00102524,-0.00000603
119.59301120,0.00108039,-0.00080953,0.00116547,0.00097113,-0.00310162,0.00025522,-0.00000374
120.00299520,0.00089861,-0.00082316,0.00100166,0.00041703,-0.00159565,0.00113573,-0.00000689
120.50099200,0.00108867,-0.00114547,0.00120660,-0.00144284,-0.00262359,0.00071348,-0.00002064
121.10300160,0.00114712,-0.00101786,0.00111693,-0.00051190,-0.00294051,0.00112326,-0.00001741
121.52199680,0.00097808,-0.00094712,0.00116302,-0.00014992,-0.00225249,0.00059075,-0.00000921
122.02001920,0.00076059,-0.00093245,0.00095593,-0.00016288,-0.00078915,0.00068614,-0.00000601
122.50301440,0.00089659,-0.00085418,0.00101545,0.00057130,-0.00196857,0.00088030,-0.00000547
123.01301760,0.00071526,-0.00080608,0.00092981,0.00016269,-0.00078751,0.00069193,-0.00000393
123.52599040,0.00068924,-0.00097136,0.00091924,-0.00044055,-0.00053761,0.00078669,-0.00000804
124.02401280,0.00108331,-0.00105816,0.00107961,-0.00061374,-0.00257941,0.00137009,-0.00001831
124.52500480,0.00060326,-0.00077168,0.00092811,0.00027060,-0.00005451,0.00067260,-0.00000203
125.00500480,0.00100711,-0.00113237,0.00114447,-0.00160434,-0.00225158,0.00172914,-0.00002707
125.49501440,0.00076455,-0.00086765,0.00097063,0.00028441,-0.00117596,0.00073206,-0.00000421
126.13201920,0.00091188,-0.00108777,0.00126253,-0.00105263,-0.00225692,0.00018201,-0.00001335
126.54000640,0.00101168,-0.00115831,0.00113955,-0.00190759,-0.00243028,0.00156753,-0.00002909
127.01601280,0.00067585,-0.00075894,0.00088832,0.00033923,-0.00080417,0.00022830,-0.00000027
127.50300160,0.00089889,-0.00104196,0.00112855,-0.00021797,-0.00312416,-0.00078683,-0.00000602
127.99101440,0.00098707,-0.00121247,0.00108008,-0.00164867,-0.00206627,0.00100141,-0.00002210
128.54699520,0.00062383,-0.00084648,0.00080665,-0.00010473,-0.00040494,0.00074427,-0.00000531
128.97400320,0.00110055,-0.00091830,0.00102391,-0.00001476,-0.00305337,-0.00020232,-0.00000709
129.51900160,0.00093197,-0.00120798,0.00098270,-0.00091070,-0.00171324,0.00099090,-0.00001525
130.01300480,0.00076461,-0.00097128,0.00098154,-0.00004829,-0.00116796,0.00044738,-0.00000468
130.50199040,0.00092384,-0.00099106,0.00106207,0.00034267,-0.00204250,0.00034452,-0.00000400
131.05200640,0.00094514,-0.00124951,0.00103563,-0.00116400,-0.00184474,0.00061087,-0.00001527
131.56802560,0.00095225,-0.00131691,0.00110179,-0.00138037,-0.00175467,0.00103798,-0.00001924
132.02800640,0.00079447,-0.00119574,0.00099022,-0.00090334,-0.00073480,0.00173261,-0.00001774
132.50199040,0.00092789,-0.00127655,0.00108057,-0.00099151,-0.00202722,0.00048035,-0.00001378
133.01299200,0.00093182,-0.00130585,0.00123646,-0.00068373,-0.00209897,0.00021656,-0.00001031
133.52901120,0.00087946,-0.00114850,0.00104231,0.00016234,-0.00161763,0.00056154,-0.00000509
134.01300480,0.00114329,-0.00128805,0.00101905,-0.00061901,-0.00249836,0.00110729,-0.00001637
134.53301760,0.00102479,-0.00130814,0.00101406,-0.00051138,-0.00193252,0.00062201,-0.00001083
