3.32,21.8975,2.2818,2,0.8447,0.1539,0,0
3.34,22.0363,2.3614,2,0.8467,0.1469,0,0
3.36,22.1772,2.4371,2,0.8487,0.1394,0,0
3.38,22.3203,2.5087,2,0.8507,0.1314,0,0
3.4,22.4656,2.5758,2,0.8526,0.1229,0,0
3.42,22.613,2.6381,2,0.8546,0.1139,0,0
3.44,22.7624,2.6953,2,0.8564,0.1043,0,0
3.46,22.9138,2.747,2,0.8582,0.0943,0,0
3.48,23.067,2.7931,2,0.8599,0.0837,0,0
3.5,23.2219,2.8332,2,0.8614,0.0727,0,0
3.52,23.3783,2.867,2,0.8628,0.0613,0,0
3.54,23.5359,2.8944,2,0.8639,0.0495,0,0
3.56,23.6946,2.9151,2,0.8648,0.0374,0,0
3.58,23.854,2.929,2,0.8655,0.0251,0,0
3.6,24.0138,2.936,2,0.8659,0.0126,0,0
3.62,24.1738,2.936,2,0.866,0,0,0
3.64,24.3337,2.929,2,0.8659,-0.0126,0,0
3.66,24.4931,2.9151,2,0.8655,-0.0251,0,0
3.68,24.6517,2.8944,2,0.8648,-0.0374,0,0
3.7,24.8094,2.867,2,0.8639,-0.0495,0,0
3.72,24.9657,2.8332,2,0.8628,-0.0613,0,0
