0.51,2.872,2.26597,1.99973,0.401886,-0.0786797,-0.423501,0.80805
0.52,2.91677,2.29482,1.99976,0.401254,-0.0818362,-0.429834,0.804699
0.53,2.96328,2.3207,1.99992,0.400624,-0.0847424,-0.435735,0.801533
0.54,3.01181,2.34361,1.99993,0.400032,-0.0874721,-0.441189,0.798546
0.55,3.06226,2.36364,1.99974,0.399472,-0.090014,-0.446211,0.795748
0.56,3.11477,2.38064,1.99995,0.398962,-0.0923167,-0.450834,0.79313
0.57,3.16902,2.39507,2.00002,0.398456,-0.0944413,-0.455091,0.7907
0.58,3.22538,2.40681,1.99982,0.397996,-0.096434,-0.45896,0.788451
0.59,3.28337,2.41585,2.00015,0.397594,-0.0981836,-0.46251,0.786361
0.6,3.34326,2.42257,2.00006,0.397136,-0.0998119,-0.465727,0.784487
0.61,3.40476,2.4269,1.99998,0.396764,-0.101296,-0.468642,0.782746
0.62,3.4683,2.42853,1.99982,0.396479,-0.102643,-0.471215,0.781169
0.63,3.53306,2.42817,1.99999,0.396136,-0.103797,-0.473568,0.779767
0.64,3.59978,2.42539,1.99982,0.395861,-0.104868,-0.475608,0.77852
0.65,3.6679,2.4204,1.99969,0.3956,-0.105785,-0.477398,0.777432
0.66,3.73775,2.41285,1.99981,0.395412,-0.106541,-0.478911,0.776493
0.67,3.80897,2.40336,1.99984,0.395242,-0.107201,-0.480206,0.77569
0.68,3.88186,2.39135,1.99982,0.395124,-0.107725,-0.481228,0.775043
0.69,3.95601,2.3774,1.99979,0.394954,-0.108139,-0.482047,0.774563
0.7,4.03168,2.36096,1.99992,0.394884,-0.108417,-0.482623,0.774201
0.71,4.10867,2.3424,1.99971,0.394808,-0.108614,-0.48297,0.773996
0.72,4.18722,2.32122,1.99989,0.394822,-0.108655,-0.483082,0.773913
0.73,4.26712,2.29765,1.99991,0.39482,-0.10859,-0.482962,0.773998
0.74,4.34829,2.27174,1.9998,0.394866,-0.108429,-0.482625,0.774207
0.75,4.43082,2.24311,2.00018,0.394933,-0.108098,-0.482066,0.774568
0.76,4.51476,2.21187,2.00013,0.395076,-0.107702,-0.481259,0.775052
0.77,4.5999,2.17792,2.00006,0.395215,-0.107179,-0.480225,0.775694
0.78,4.68651,2.14084,1.99979,0.395405,-0.106546,-0.478924,0.776489
0.79,4.7742,2.10099,1.9995,0.395602,-0.105801,-0.477395,0.777431
0.8,4.86333,2.05769,1.99964,0.395803,-0.104883,-0.47561,0.778546
0.81,4.95358,2.01097,1.99964,0.396088,-0.103841,-0.47356,0.77979
0.82,5.04512,1.96059,1.99947,0.3964,-0.102673,-0.471225,0.781199
0.83,5.13766,1.9065,1.99978,0.396736,-0.101327,-0.468636,0.78276
0.84,5.23156,1.84796,2.00001,0.397137,-0.0998309,-0.465721,0.784487
0.85,5.32641,1.78526,1.99966,0.397549,-0.0982271,-0.462486,0.786393
0.86,5.42226,1.71792,1.99987,0.39799,-0.0964189,-0.458949,0.788462
0.87,5.51905,1.64543,1.99989,0.398479,-0.0944482,-0.455049,0.790712
0.88,5.61649,1.56799,2.00023,0.398937,-0.0922935,-0.450828,0.793149
0.89,5.71468,1.48464,2.00024,0.399459,-0.0899693,-0.4462,0.795766
0.9,5.81344,1.39526,2.00027,0.400033,-0.0874414,-0.441177,0.798555
0.91,5.91243,1.2994,2.0004,0.400617,-0.0847046,-0.435736,0.801539
0.92,6.01159,1.19693,1.99995,0.401234,-0.0818136,-0.429848,0.804704
0.93,6.11051,1.08695,2.00021,0.401865,-0.078634,-0.423513,0.808058
0.94,6.20891,0.969907,1.99997,0.402493,-0.0752813,-0.416716,0.811591
0.95,6.3064,0.844725,2.00022,0.403153,-0.0716511,-0.409431,0.815291
0.96,6.40273,0.711299,1.99974,0.403822,-0.0678362,-0.401608,0.819169
0.97,6.49717,0.569783,2.00005,0.404502,-0.0637197,-0.393322,0.823174
0.98,6.58946,0.419848,1.99961,0.405157,-0.0594274,-0.384491,0.827334
0.99,6.67889,0.261126,1.99979,0.405792,-0.0548471,-0.375145,0.83162
1,6.765,0.0943219,1.99972,0.406446,-0.050045,-0.365304,0.835973
1.01,6.84713,-0.0811069,1.99984,0.40702,-0.0450071,-0.354935,0.840434
1.02,6.92489,-0.26355,1.99974,0.407571,-0.0397936,-0.344128,0.844913
1.03,6.9975,-0.453264,1.99983,0.408027,-0.0343805,-0.33287,0.849429
1.04,7.06465,-0.64942,1.99995,0.408502,-0.0287653,-0.321215,0.853885
1.05,7.12589,-0.850673,1.99963,0.408878,-0.0230544,-0.309211,0.858299
1.06,7.18097,-1.05608,1.99972,0.409168,-0.0172062,-0.296928,0.862623
1.07,7.22978,-1.26407,1.99992,0.409337,-0.0113023,-0.284447,0.866837
1.08,7.27244,-1.47321,1.99968,0.40942,-0.00539995,-0.271823,0.870895
1.09,7.3088,-1.6829,1.99962,0.40947,0.000560792,-0.259129,0.874749
1.1,7.33945,-1.89057,2.00043,0.409428,0.00652901,-0.246515,0.878383
1.11,7.36474,-2.09579,2.00001,0.409325,0.0123607,-0.233941,0.8818
1.12,7.38527,-2.29648,2.00049,0.409062,0.0181027,-0.221568,0.885013
1.13,7.40179,-2.4919,2.00001,0.408816,0.0236862,-0.209426,0.887946
1.14,7.41507,-2.68046,2.00033,0.40846,0.029128,-0.197632,0.890648
1.15,7.4256,-2.8621,2.0001,0.408055,0.0343649,-0.186159,0.893115
1.16,7.43462,-3.03518,1.99999,0.407578,0.0393686,-0.175125,0.895356
1.17,7.44254,-3.19974,2.0002,0.407081,0.0441904,-0.164549,0.897361
1.18,7.45035,-3.35516,1.99973,0.406554,0.0487267,-0.154433,0.899161
1.19,7.45805,-3.50216,1.99995,0.40601,0.0531025,-0.144789,0.900762
1.2,7.46695,-3.63944,2.0002,0.405466,0.0572348,-0.135679,0.902171
1.21,7.47724,-3.76764,1.99991,0.40492,0.0610964,-0.127055,0.903418
1.22,7.48956,-3.88643,2.00002,0.404365,0.0647346,-0.118965,0.904514
1.23,7.50389,-3.99662,2.0006,0.403801,0.0681724,-0.111367,0.90548
1.24,7.52104,-4.09779,2.00066,0.403241,0.0713315,-0.104265,0.906332
1.25,7.5407,-4.19104,2.00063,0.402707,0.074286,-0.0976138,0.907072
1.26,7.56343,-4.27612,2.00018,0.402235,0.0770243,-0.0914288,0.907698
1.27,7.58933,-4.35314,2.00028,0.401713,0.0795397,-0.0857111,0.90827
1.28,7.61833,-4.42294,2.00012,0.401277,0.0818916,-0.0804179,0.908737
1.29,7.65046,-4.48567,2.00012,0.400793,0.0840199,-0.0755264,0.909176
1.3,7.68578,-4.54158,2.00003,0.400389,0.0860037,-0.0710412,0.90953
1.31,7.72455,-4.59069,1.99995,0.399998,0.0877944,-0.0669537,0.909841
1.32,7.76649,-4.6337,1.99967,0.399635,0.0894135,-0.0632133,0.91011
1.33,7.81144,-4.67087,1.9997,0.399285,0.0908949,-0.0598247,0.910346
1.34,7.85964,-4.70204,2.00075,0.39894,0.0922635,-0.056805,0.910554
1.35,7.91121,-4.72745,2.0002,0.398691,0.0934281,-0.0540992,0.910708
1.36,7.9658,-4.74746,2.00053,0.398428,0.0944794,-0.0517153,0.910853
1.37,8.02309,-4.76272,2.00047,0.3982,0.0953949,-0.0496038,0.910975
1.38,8.08388,-4.77204,2.00101,0.397988,0.0961786,-0.0478421,0.91108
1.39,8.14705,-4.7774,2.00013,0.397874,0.0968305,-0.046292,0.91114
1.4,8.21378,-4.77663,2.00047,0.397737,0.0973631,-0.0451071,0.911203
1.41,8.28294,-4.77168,2.00065,0.397617,0.0977806,-0.0441531,0.911257
1.42,8.3549,-4.76215,2.00025,0.397606,0.0981004,-0.0434565,0.911261
1.43,8.43,-4.74691,2.00068,0.397534,0.0982752,-0.0430773,0.911292
1.44,8.508,-4.7268,2.00052,0.39752,0.0983174,-0.0429583,0.911299
1.45,8.58853,-4.70225,1.99975,0.397534,0.0982192,-0.0430586,0.911299
1.46,8.67164,-4.67254,2.00101,0.397569,0.0981187,-0.0434866,0.911274
1.47,8.7579,-4.6374,2.00065,0.397649,0.0978034,-0.0441614,0.911241
1.48,8.84647,-4.5977,2.00089,0.397725,0.0974017,-0.0450781,0.911205
1.49,8.93795,-4.55212,2.00092,0.397882,0.0968906,-0.0463016,0.91113
1.5,9.03274,-4.50006,2.0007,0.397999,0.0961734,-0.0478258,0.911076
1.51,9.12937,-4.4436,2.00098,0.398221,0.0954419,-0.0496006,0.910961
1.52,9.22916,-4.38031,2.00057,0.398436,0.0945048,-0.0516791,0.91085
1.53,9.33169,-4.31034,2.00074,0.398629,0.0934303,-0.0540817,0.910736
1.54,9.43673,-4.23405,2.00053,0.398937,0.0922519,-0.0567852,0.910557
1.55,9.54428,-4.15081,2.00056,0.399266,0.0909424,-0.0598144,0.910351
1.56,9.65478,-4.0592,2.00148,0.39954,0.0894637,-0.0632258,0.910146
1.57,9.76764,-3.96007,2.00103,0.399943,0.0878194,-0.0669572,0.909863
1.58,9.88276,-3.85303,2.0013,0.400301,0.0860218,-0.0710356,0.909568
1.59,10.0003,-3.73657,2.00131,0.400722,0.0840482,-0.0755185,0.909206
1.6,10.12,-3.61076,2.00103,0.401189,0.0818941,-0.0803893,0.908779
1.61,10.2417,-3.47464,2.00133,0.401628,0.0795529,-0.0856912,0.908308
1.62,10.3653,-3.3275,2.00099,0.402166,0.0770119,-0.0914392,0.907728
1.63,10.4901,-3.16993,2.00113,0.402662,0.0742798,-0.0975969,0.907095
1.64,10.6162,-2.99966,2.00111,0.403206,0.071325,-0.104252,0.906349
1.65,10.7427,-2.81788,2.00137,0.403747,0.0681769,-0.111349,0.905506
1.66,10.8693,-2.62328,2.00166,0.404336,0.0648212,-0.118929,0.904526
1.67,10.9958,-2.41346,2.00221,0.404888,0.0611979,-0.127077,0.903422
1.68,11.1212,-2.19,2.00184,0.405462,0.0573108,-0.1357,0.902165
1.69,11.2446,-1.9528,2.00109,0.406028,0.0531797,-0.144798,0.900748
1.7,11.3654,-1.70057,2.00122,0.406566,0.0488329,-0.154436,0.899149
1.71,11.4823,-1.43406,2.00192,0.407053,0.0442688,-0.164563,0.897367
1.72,11.5948,-1.15357,2.00085,0.407582,0.0394256,-0.175126,0.895351
1.73,11.7015,-0.858911,2.0019,0.408003,0.0344255,-0.186184,0.893131
1.74,11.8018,-0.551145,2.00098,0.408413,0.0291443,-0.197625,0.89067
1.75,11.8943,-0.231896,2.00061,0.408766,0.0237071,-0.209421,0.88797
1.76,11.9783,0.098657,2.00036,0.40906,0.0180973,-0.221559,0.885016
1.77,12.053,0.437538,2.00044,0.409261,0.0123687,-0.233931,0.881833
1.78,12.1178,0.783587,2.00022,0.409416,0.00652327,-0.246486,0.878397
1.79,12.1723,1.13462,2.00068,0.40946,0.000623448,-0.259162,0.874744
1.8,12.2164,1.4879,2.00054,0.40942,-0.00533647,-0.271847,0.870888
1.81,12.2502,1.8407,2.00106,0.409302,-0.0112582,-0.284471,0.866846
1.82,12.2741,2.19147,2.0015,0.409069,-0.017158,-0.296974,0.862656
1.83,12.2888,2.53733,2.00123,0.408793,-0.0230041,-0.309252,0.858325
1.84,12.2949,2.87607,2.00194,0.408416,-0.0287093,-0.321266,0.853908
